0.317 0.567 0.383 0.383 0.417 0.783 0.250 0.017 0.083 0.600 0.167 0.683 0.767 0.883 0.333 0.683 0.050 0.000 0.050 0.783 0.433 0.583 0.417 0.483 0.517 0.700 0.649 8
0.636 0.670 0.136 0.443 0.662 0.169 0.795 0.273 0.352 0.766 0.000 0.656 0.062 0.292 0.381 0.000 0.466 0.693 0.739 0.065 0.779 0.841 0.648 0.352 0.000 0.673 0.658 ע
0.525 0.625 0.675 0.750 0.525 0.378 0.667 0.444 0.444 0.911 0.650 0.925 0.550 0.000 0.425 0.356 0.600 0.422 0.311 0.667 0.675 0.950 0.925 0.875 0.425 0.671 0.543 פ
0.682 0.758 0.727 0.712 0.379 0.258 0.515 0.470 0.515 0.742 0.606 0.303 0.000 0.136 0.727 0.803 0.318 0.591 0.712 0.273 0.909 0.379 0.091 0.000 0.000 0.706 0.630 ק
0.000 0.180 0.850 0.560 0.480 0.000 0.109 0.500 0.582 0.891 0.000 0.000 0.000 0.000 0.600 0.018 0.091 0.091 0.182 0.873 0.700 1.000 1.000 1.000 0.760 0.771 0.623 נ
0.814 0.512 0.500 0.500 0.400 0.414 0.500 0.500 0.637 0.771 0.000 0.000 0.000 0.188 0.671 0.000 0.000 0.000 0.225 0.843 0.000 0.000 0.000 0.325 0.700 0.670 0.633 ד
0.783 0.600 0.600 0.617 0.267 0.367 0.500 0.533 0.450 0.717 0.000 0.000 0.000 0.000 0.636 0.000 0.000 0.000 0.000 0.783 0.000 0.000 0.000 0.000 0.800 0.681 0.595 ר
0.000 0.583 0.700 0.583 0.320 0.000 0.267 0.600 0.783 0.700 0.000 0.000 0.000 0.045 0.582 0.000 0.017 0.020 0.300 0.680 0.560 0.917 0.920 0.933 0.760 0.755 0.635 נ
0.000 0.720 0.817 0.700 0.520 0.000 0.260 0.617 0.660 0.740 0.000 0.000 0.000 0.140 0.800 0.060 0.300 0.333 0.420 0.980 0.680 1.000 0.800 0.380 0.820 0.761 0.582 ג
0.000 0.360 0.840 0.600 0.540 0.000 0.180 0.620 0.720 0.840 0.000 0.000 0.000 0.000 0.509 0.020 0.240 0.300 0.300 0.760 0.520 1.000 0.960 0.400 0.600 0.777 0.627 ג
0.000 0.150 0.900 0.650 0.325 0.000 0.050 0.650 0.875 1.000 0.000 0.000 0.000 0.125 0.900 0.025 0.325 0.375 0.675 1.000 0.700 1.000 0.875 0.350 1.000 0.688 0.533 ג
0.758 0.909 0.758 0.614 0.515 0.273 0.432 0.667 0.955 0.636 0.000 0.042 0.556 0.708 0.000 0.000 0.000 0.667 0.886 0.182 0.000 0.068 0.758 1.000 0.576 0.875 0.642 ן
0.767 0.450 0.000 0.833 0.617 0.606 1.000 0.667 0.818 0.758 0.850 0.633 0.583 0.983 0.483 0.879 0.864 0.076 0.288 0.818 0.133 0.667 0.700 0.667 0.100 0.688 0.640 אַ
0.000 0.450 0.917 0.725 0.425 0.000 0.275 0.667 0.800 0.800 0.000 0.000 0.000 0.300 0.600 0.100 0.350 0.417 0.800 0.850 0.900 1.000 0.562 0.225 0.950 0.725 0.556 ג
0.886 0.575 0.571 0.600 0.543 0.455 0.591 0.597 0.648 0.883 0.662 0.182 0.000 0.125 0.818 0.857 0.250 0.000 0.125 1.000 0.871 0.213 0.000 0.213 0.900 0.663 0.628 ה
0.729 0.521 0.500 0.500 0.250 0.500 0.750 0.562 0.646 0.896 0.646 0.750 0.396 0.688 0.542 0.625 0.396 0.167 0.375 0.604 0.771 0.875 0.896 0.875 0.812 0.675 0.571 פּ
0.767 0.614 0.617 0.629 0.433 0.333 0.414 0.400 0.400 0.750 0.000 0.000 0.000 0.000 0.450 0.000 0.000 0.000 0.000 0.367 0.000 0.000 0.000 0.000 0.483 0.696 0.597 ר
0.100 0.140 0.600 0.420 0.000 0.345 0.436 0.945 0.436 0.000 0.000 0.000 0.800 0.420 0.000 0.000 0.000 0.818 0.400 0.000 0.080 0.280 0.920 0.620 0.300 0.740 0.640 1
0.725 0.800 0.440 0.275 0.050 0.477 0.773 0.891 1.000 0.455 0.000 0.000 0.018 0.773 0.523 0.000 0.000 0.000 0.659 0.795 0.000 0.000 0.000 0.500 0.925 0.827 0.662 ו
0.800 0.950 0.700 0.525 0.350 0.386 0.705 1.000 0.886 0.705 0.000 0.500 0.740 0.025 0.000 0.068 0.818 0.873 0.091 0.000 0.125 0.875 0.860 0.100 0.000 0.823 0.608 ז
0.967 0.933 0.667 0.500 0.333 0.515 0.818 1.000 0.909 0.758 0.000 0.515 1.000 0.000 0.000 0.000 0.576 1.000 0.424 0.000 0.000 0.733 0.900 0.100 0.000 0.847 0.620 ז
0.850 0.925 0.675 0.550 0.350 0.341 0.682 1.000 0.886 0.773 0.000 0.250 1.000 0.450 0.000 0.000 0.477 1.000 0.523 0.000 0.000 0.500 1.000 0.475 0.000 0.833 0.608 ז
0.850 0.500 0.500 0.500 0.125 0.800 0.850 0.775 0.875 0.775 0.000 0.000 0.000 0.025 0.775 0.000 0.000 0.000 0.000 0.625 0.000 0.000 0.000 0.000 0.750 0.688 0.556 ר
0.667 0.630 0.311 0.167 0.000 0.860 1.000 1.000 0.983 0.780 0.333 0.704 0.867 0.981 1.000 0.000 0.000 0.000 0.333 1.000 0.000 0.000 0.000 0.296 0.756 0.733 0.506 י
0.833 0.917 0.750 0.583 0.208 0.259 0.630 0.741 0.926 0.852 0.000 0.000 0.000 0.444 0.630 0.000 0.000 0.000 0.667 1.000 0.000 0.000 0.333 0.958 0.625 0.808 0.520 ו
0.000 0.533 0.860 0.700 0.540 0.000 0.233 0.680 0.767 0.900 0.000 0.000 0.000 0.167 0.909 0.040 0.183 0.160 0.333 1.000 0.720 1.000 1.000 1.000 0.760 0.755 0.653 נ
0.700 0.867 0.433 0.333 0.100 0.424 0.636 0.727 0.939 0.909 0.000 0.000 0.000 0.400 1.000 0.000 0.000 0.000 0.242 1.000 0.000 0.000 0.000 0.000 1.000 0.844 0.608 ו
0.900 0.875 0.575 0.400 0.225 0.550 0.850 1.000 1.000 0.900 0.000 0.525 1.000 0.300 0.000 0.000 0.700 1.000 0.675 0.000 0.000 0.575 1.000 0.675 0.000 0.840 0.610 ז
0.800 0.850 0.550 0.375 0.200 0.636 0.932 1.000 1.000 0.932 0.000 0.614 1.000 0.341 0.045 0.000 0.750 1.000 0.591 0.000 0.175 0.925 1.000 0.500 0.000 0.837 0.653 ז
0.556 0.944 0.944 0.556 0.167 0.905 1.000 1.000 1.000 0.952 0.056 0.278 0.611 1.000 0.944 0.000 0.000 0.333 1.000 0.667 0.000 0.167 0.778 1.000 0.389 0.804 0.519 י
0.933 0.850 0.475 0.350 0.167 0.515 0.659 0.818 0.977 0.970 0.000 0.000 0.000 0.750 0.667 0.000 0.000 0.114 0.864 0.879 0.000 0.000 0.250 1.000 0.800 0.857 0.645 ו
0.889 0.704 0.667 0.667 0.444 0.741 0.815 0.778 0.796 0.981 0.000 0.000 0.000 0.000 0.833 0.000 0.000 0.000 0.000 0.759 0.000 0.000 0.000 0.148 0.963 0.683 0.506 ר
0.000 0.750 0.750 0.594 0.375 0.000 0.389 0.861 0.889 1.000 0.000 0.000 0.000 0.000 0.583 0.056 0.306 0.333 0.333 0.889 0.594 1.000 1.000 1.000 0.906 0.744 0.520 נ
0.600 0.875 0.525 0.400 0.267 0.576 0.705 0.818 0.977 1.000 0.000 0.000 0.000 0.550 1.000 0.000 0.000 0.000 0.591 1.000 0.000 0.000 0.000 0.750 0.967 0.854 0.623 ו
0.000 0.950 0.775 0.625 0.475 0.000 0.400 0.675 0.800 1.000 0.000 0.000 0.000 0.159 1.000 0.175 0.400 0.400 0.525 1.000 0.925 0.900 0.850 0.175 1.000 0.787 0.662 ג
0.000 0.520 0.767 0.520 0.360 0.000 0.273 0.682 0.836 1.000 0.000 0.000 0.000 0.291 1.000 0.109 0.400 0.439 0.655 1.000 0.680 0.900 0.800 0.360 0.980 0.776 0.653 ג
0.550 0.960 0.725 0.500 0.275 0.455 0.855 1.000 1.000 1.000 0.000 0.400 1.000 0.618 0.159 0.000 0.400 1.000 0.745 0.000 0.000 0.400 1.000 0.740 0.000 0.816 0.605 ז
0.906 0.875 0.650 0.469 0.188 0.312 0.594 0.925 1.000 1.000 0.000 0.219 0.975 0.656 0.156 0.000 0.250 1.000 0.906 0.156 0.000 0.250 1.000 0.656 0.031 0.788 0.533 ז
0.686 0.600 0.129 0.875 0.343 0.243 0.725 0.200 0.488 0.557 0.000 0.387 0.000 0.400 0.057 0.143 0.700 0.700 0.575 0.000 0.829 0.750 0.414 0.062 0.000 0.670 0.667 ע
0.818 0.659 0.114 0.670 0.610 0.381 0.771 0.167 0.625 0.726 0.036 0.615 0.385 0.073 0.000 0.095 0.885 0.052 0.000 0.000 0.000 0.761 0.068 0.000 0.000 0.685 0.730 ץ
0.870 0.597 0.091 0.623 0.688 0.476 0.738 0.125 0.631 0.726 0.131 0.643 0.312 0.048 0.000 0.286 0.726 0.000 0.000 0.000 0.390 0.610 0.000 0.000 0.000 0.704 0.831 ץ
0.506 0.716 0.250 0.466 0.714 0.078 0.602 0.239 0.205 0.675 0.000 0.602 0.045 0.318 0.260 0.000 0.443 0.682 0.693 0.026 0.649 0.761 0.557 0.250 0.000 0.667 0.823 ע
0.636 0.670 0.117 0.557 0.753 0.333 0.781 0.202 0.323 0.762 0.208 0.648 0.000 0.455 0.286 0.012 0.635 0.690 0.823 0.048 0.870 0.682 0.377 0.170 0.000 0.689 0.964 ע
0.170 0.852 0.424 0.295 0.773 0.023 0.636 0.475 0.136 0.750 0.000 0.573 0.296 0.250 0.406 0.000 0.261 0.798 0.773 0.136 0.477 0.841 0.606 0.330 0.000 0.644 0.693 ע
0.610 0.701 0.260 0.208 0.416 0.104 0.701 0.325 0.078 0.584 0.000 0.714 0.071 0.071 0.440 0.013 0.545 0.740 0.727 0.221 0.416 0.727 0.623 0.377 0.000 0.702 0.667 ע
0.700 0.386 0.000 0.743 0.500 0.600 0.843 0.000 0.486 0.657 0.000 0.338 0.649 0.429 0.000 0.000 0.000 0.486 0.957 0.229 0.114 0.871 0.900 0.971 0.286 0.628 0.758 צ
0.529 0.538 0.529 0.463 0.157 0.486 0.625 0.600 0.625 0.686 0.610 0.705 0.286 0.545 0.532 0.357 0.312 0.100 0.300 0.243 0.614 0.900 0.900 0.900 0.829 0.649 0.855 פּ
0.429 0.757 0.613 0.586 0.329 0.143 0.486 0.500 0.529 0.743 0.000 0.000 0.000 0.000 0.429 0.000 0.000 0.000 0.000 0.300 0.671 0.900 0.900 0.900 0.900 0.660 0.758 ב
0.896 0.750 0.750 0.688 0.292 0.537 0.519 0.426 0.444 0.667 0.854 0.812 0.375 0.812 0.500 0.537 0.370 0.111 0.296 0.352 0.604 0.875 0.875 0.875 0.875 0.658 0.704 פּ
0.586 0.557 0.600 0.529 0.071 0.186 0.500 0.514 0.643 0.300 0.000 0.000 0.000 0.143 0.299 0.029 0.014 0.057 0.171 0.371 0.671 0.857 0.957 0.943 0.686 0.628 0.758 ב
0.248 0.767 0.667 0.511 0.091 0.109 0.606 0.667 0.806 0.594 0.000 0.133 0.497 0.011 0.412 0.103 0.217 0.297 0.167 0.400 0.812 1.000 1.000 1.000 0.879 0.627 0.717 בּ
0.486 0.663 0.500 0.538 0.186 0.390 0.670 0.568 0.580 0.740 0.571 0.863 0.312 0.000 0.500 0.351 0.466 0.205 0.148 0.416 0.700 1.000 1.000 0.938 0.771 0.646 0.738 פ
0.000 0.013 0.682 0.571 0.000 0.013 0.403 0.818 0.545 0.000 0.390 0.234 0.580 0.494 0.000 0.571 0.325 0.648 0.727 0.416 0.117 0.273 0.659 0.688 0.273 0.686 0.773 4
0.404 0.737 0.672 0.646 0.343 0.144 0.498 0.397 0.368 0.689 0.556 0.040 0.000 0.000 0.404 0.665 0.206 0.421 0.512 0.321 0.732 0.273 0.096 0.000 0.000 0.688 0.989 ק
0.767 0.783 0.733 0.683 0.733 0.400 0.000 0.000 0.667 0.133 0.000 0.000 0.517 0.583 0.000 0.000 0.117 0.967 0.367 0.000 0.000 0.250 1.000 0.250 0.000 0.700 0.667 7
0.757 0.500 0.500 0.486 0.214 0.403 0.545 0.545 0.558 0.740 0.000 0.000 0.000 0.000 0.519 0.000 0.000 0.000 0.000 0.468 0.000 0.000 0.000 0.000 0.557 0.684 0.891 ר
0.757 0.514 0.500 0.500 0.329 0.325 0.545 0.545 0.545 0.675 0.000 0.000 0.000 0.000 0.455 0.000 0.000 0.000 0.000 0.571 0.000 0.000 0.000 0.000 0.700 0.684 0.754 ר
0.578 0.674 0.647 0.631 0.267 0.380 0.572 0.471 0.481 0.642 0.620 0.487 0.343 0.000 0.471 0.545 0.717 0.544 0.000 0.604 0.027 0.000 0.000 0.000 0.722 0.679 0.818 ף
0.766 0.506 0.455 0.403 0.104 0.488 0.536 0.438 0.500 0.702 0.377 0.818 0.784 0.078 0.571 0.095 0.440 0.125 0.000 0.619 0.000 0.000 0.000 0.000 0.714 0.698 0.663 ף
0.750 0.344 0.000 0.708 0.677 0.448 0.844 0.648 0.448 0.583 0.731 0.375 0.376 0.808 0.510 0.677 0.562 0.370 0.479 0.667 0.000 0.000 0.444 0.250 0.010 0.675 0.722 אָ
0.843 0.600 0.600 0.600 0.429 0.416 0.481 0.481 0.701 0.494 0.000 0.000 0.000 0.443 0.157 0.000 0.000 0.000 0.377 0.701 0.000 0.000 0.000 0.429 0.471 0.635 0.873 ד
0.760 0.208 0.021 0.656 0.740 0.573 0.896 0.656 0.490 0.667 0.875 0.302 0.469 0.854 0.510 0.771 0.500 0.521 0.500 0.708 0.000 0.000 0.594 0.312 0.000 0.700 0.923 אָ
0.827 0.618 0.660 0.673 0.653 0.593 0.667 0.667 0.709 0.640 0.000 0.000 0.000 0.091 0.531 0.000 0.000 0.000 0.030 0.827 0.000 0.000 0.000 0.000 0.800 0.667 0.699 ד
0.479 0.490 0.010 0.573 0.771 0.240 0.856 0.731 0.500 0.625 0.510 0.552 0.396 0.885 0.510 0.317 0.750 0.385 0.529 0.702 0.000 0.000 0.281 0.417 0.000 0.655 0.853 אָ
0.808 0.365 0.068 0.827 0.702 0.567 0.779 0.778 0.596 0.365 0.777 0.536 0.373 0.768 0.696 0.413 0.817 0.496 0.327 0.442 0.000 0.048 0.068 0.019 0.288 0.702 0.939 אַ
0.844 0.500 0.455 0.375 0.117 0.798 0.542 0.512 0.594 0.667 0.688 0.841 0.701 0.034 0.727 0.357 0.500 0.131 0.000 0.726 0.000 0.000 0.000 0.000 0.857 0.689 0.841 ף
0.000 0.000 0.442 0.779 0.000 0.000 0.221 0.610 0.714 0.000 0.179 0.321 0.298 0.595 0.000 0.481 0.377 0.532 0.766 0.494 0.000 0.390 0.545 0.844 0.455 0.663 0.722 4
0.200 0.371 0.300 0.429 0.150 0.758 0.065 0.000 0.104 0.727 0.833 0.000 0.000 0.000 0.833 0.848 0.091 0.000 0.065 0.727 0.317 0.471 0.243 0.500 0.167 0.704 0.790 0
0.390 0.568 0.078 0.716 0.701 0.416 0.977 0.831 0.761 0.727 0.786 0.812 0.500 0.927 0.524 0.623 0.716 0.130 0.398 0.532 0.000 0.534 0.974 0.523 0.000 0.683 0.800 אָ
0.262 0.722 0.600 0.578 0.387 0.091 0.677 0.455 0.455 0.716 0.075 0.611 0.000 0.000 0.400 0.227 0.677 0.000 0.000 0.455 0.887 0.544 0.000 0.000 0.538 0.604 0.738 ת
0.017 0.433 0.317 0.400 0.650 0.500 0.455 0.167 0.288 0.470 0.848 0.576 0.182 0.364 0.621 0.667 0.485 0.000 0.000 1.000 0.133 0.617 0.317 0.483 0.450 0.694 0.790 6
0.167 0.500 0.400 0.683 0.350 0.667 0.383 0.167 0.450 0.517 0.967 0.650 0.233 0.450 0.717 0.733 0.383 0.000 0.133 1.000 0.133 0.667 0.400 0.600 0.433 0.700 0.862 6
0.688 0.175 0.000 0.750 0.637 0.587 0.962 0.512 0.438 0.750 0.625 0.300 0.812 0.875 0.250 0.712 0.863 0.162 0.425 0.900 0.400 0.712 0.475 0.387 0.312 0.640 0.806 אַ
0.733 0.200 0.367 0.610 0.111 0.950 0.831 0.667 0.887 0.756 0.467 0.226 0.000 0.036 0.639 0.561 0.149 0.294 0.292 0.528 0.511 0.836 1.000 1.000 0.761 0.592 0.710 מ
0.887 0.211 0.138 0.933 0.650 0.712 0.967 0.475 0.689 0.738 0.913 0.533 0.863 0.878 0.312 0.913 0.878 0.150 0.522 0.988 0.525 0.867 0.637 0.578 0.350 0.620 0.794 אַ
0.529 0.557 0.471 0.286 0.029 0.532 0.753 0.688 0.818 0.584 0.649 0.727 0.325 0.506 0.753 0.468 0.455 0.260 0.338 0.610 0.757 1.000 1.000 0.914 0.829 0.643 0.721 פּ
0.657 0.625 0.500 0.450 0.086 0.243 0.512 0.538 0.762 0.557 0.000 0.000 0.000 0.338 0.571 0.129 0.200 0.200 0.412 0.686 0.771 0.825 0.800 0.837 0.743 0.660 0.676 ב
0.772 0.378 0.389 0.672 0.178 0.722 0.628 0.550 0.617 0.756 0.456 0.028 0.344 0.000 0.506 0.644 0.150 0.222 0.222 0.528 0.639 1.000 1.000 1.000 0.872 0.577 0.732 ט
0.829 0.512 0.562 0.525 0.500 0.701 0.625 0.545 0.659 0.766 0.805 0.125 0.000 0.193 0.675 0.883 0.136 0.000 0.125 0.961 0.857 0.087 0.000 0.200 0.871 0.653 0.721 ח
0.286 0.514 0.386 0.557 0.443 0.403 0.442 0.000 0.299 0.831 0.156 0.286 0.338 0.714 0.247 0.623 0.182 0.000 0.260 0.922 0.629 0.471 0.343 0.629 0.643 0.684 0.710 3
0.167 0.533 0.433 0.733 0.183 0.767 0.167 0.000 0.283 0.867 0.900 0.133 0.000 0.000 0.933 0.767 0.167 0.000 0.100 0.883 0.200 0.650 0.400 0.633 0.233 0.700 0.769 0
0.383 0.200 0.383 0.533 0.433 0.650 0.250 0.000 0.100 0.983 0.212 0.409 0.045 0.515 0.515 0.000 0.283 0.283 0.083 0.200 0.483 0.533 0.500 0.500 0.700 0.681 0.671 2
0.481 0.597 0.506 0.740 0.455 0.610 0.468 0.000 0.545 0.779 0.234 0.416 0.494 0.753 0.247 0.675 0.286 0.000 0.260 0.935 0.532 0.623 0.532 0.649 0.727 0.696 0.708 3
0.384 0.204 0.000 0.588 0.571 0.485 0.940 0.463 0.472 0.773 0.692 0.417 0.727 0.935 0.455 0.919 0.921 0.083 0.218 0.818 0.020 0.181 0.565 0.213 0.020 0.700 0.909 אָ
0.467 0.400 0.450 0.650 0.250 0.727 0.318 0.000 0.152 0.955 0.227 0.439 0.091 0.545 0.485 0.061 0.273 0.273 0.045 0.121 0.633 0.633 0.650 0.700 0.817 0.694 0.845 2
0.788 0.144 0.237 0.733 0.188 0.850 0.589 0.512 0.544 0.837 0.512 0.122 0.087 0.000 0.525 0.688 0.000 0.000 0.000 0.450 0.863 0.833 0.812 0.800 0.550 0.587 0.730 ט
0.767 0.144 0.700 0.156 0.744 0.678 0.367 0.711 0.322 0.833 0.400 0.233 0.200 0.133 0.300 0.478 0.344 0.000 0.422 0.000 0.667 0.922 0.833 0.122 0.000 0.511 0.742 ש
0.529 0.671 0.600 0.471 0.271 0.195 0.545 0.545 0.623 0.896 0.000 0.000 0.000 0.000 0.468 0.052 0.143 0.125 0.078 0.390 0.757 0.929 0.900 0.971 0.757 0.673 0.790 כ
0.693 0.182 0.020 0.693 0.625 0.562 0.938 0.435 0.583 0.781 0.760 0.312 0.685 0.823 0.260 0.802 0.760 0.324 0.688 0.948 0.227 0.114 0.586 0.466 0.239 0.657 0.684 אָ
0.843 0.613 0.575 0.488 0.243 0.686 0.575 0.625 0.725 0.929 0.597 0.000 0.000 0.000 0.571 0.600 0.013 0.013 0.000 0.400 0.714 0.913 0.913 0.863 0.486 0.638 0.855 ס
0.675 0.250 0.275 0.913 0.350 0.625 0.688 0.463 0.325 0.850 0.489 0.011 0.068 0.000 0.557 0.663 0.162 0.162 0.250 0.613 0.625 1.000 0.925 0.925 0.463 0.574 0.758 ט
0.807 0.693 0.793 0.773 0.420 0.680 0.653 0.540 0.540 0.807 0.567 0.000 0.000 0.000 0.387 0.847 0.293 0.433 0.447 0.547 0.887 1.000 0.940 0.920 0.340 0.648 0.689 ס
0.750 0.267 0.178 0.667 0.138 0.841 0.677 0.465 0.657 0.830 0.512 0.078 0.078 0.000 0.625 0.682 0.242 0.101 0.061 0.545 0.600 0.900 0.944 0.967 0.712 0.594 0.873 ט
0.696 0.357 0.469 0.964 0.518 0.794 0.746 0.389 0.556 0.873 0.393 0.036 0.000 0.000 0.286 0.667 0.032 0.319 0.333 0.429 0.696 0.339 0.969 1.000 0.946 0.579 0.704 מ
0.750 0.222 0.531 0.728 0.250 0.819 0.802 0.457 0.444 0.806 0.389 0.148 0.000 0.000 0.333 0.417 0.037 0.111 0.111 0.417 0.431 0.667 1.000 1.000 0.667 0.567 0.726 מ
0.688 0.438 0.219 0.688 0.250 0.672 0.969 0.562 0.812 0.938 0.312 0.328 0.000 0.000 0.500 0.500 0.281 0.234 0.219 0.469 0.578 0.641 1.000 1.000 0.859 0.550 0.714 מ
0.693 0.191 0.646 0.147 0.662 0.796 0.578 0.892 0.493 0.960 0.383 0.175 0.305 0.092 0.383 0.458 0.427 0.275 0.618 0.076 0.467 1.000 1.000 0.627 0.000 0.500 0.809 ש
0.900 0.657 0.614 0.600 0.257 0.831 0.597 0.636 0.714 0.922 0.786 0.000 0.000 0.000 0.614 0.688 0.091 0.091 0.117 0.584 0.986 1.000 1.000 0.943 0.386 0.635 0.696 ס
0.709 0.600 0.582 0.497 0.206 0.630 0.679 0.715 0.758 0.842 0.483 0.000 0.000 0.000 0.352 0.618 0.176 0.188 0.170 0.370 0.909 1.000 1.000 1.000 0.988 0.646 0.847 ם
0.644 0.356 0.180 0.722 0.156 0.707 0.818 0.482 0.646 0.768 0.533 0.389 0.210 0.000 0.622 0.586 0.545 0.182 0.141 0.586 0.556 1.000 0.980 1.000 0.589 0.562 0.750 ט
0.712 0.188 0.067 0.913 0.550 0.650 0.925 0.333 0.600 0.837 0.550 0.450 0.944 0.650 0.038 0.900 0.550 0.256 0.925 0.663 0.788 0.913 0.089 0.200 0.700 0.598 0.742 א
0.712 0.200 0.000 0.663 0.825 0.712 0.925 0.475 0.512 0.913 0.568 0.489 0.932 0.807 0.193 0.887 0.575 0.200 0.725 0.900 0.762 0.962 0.175 0.025 0.712 0.617 0.723 א
0.457 0.657 0.529 0.686 0.400 0.857 0.229 0.000 0.286 0.986 0.471 0.500 0.086 0.643 0.543 0.100 0.429 0.343 0.086 0.243 0.671 0.800 0.700 0.700 0.814 0.690 0.694 2
0.305 0.112 0.000 0.594 0.497 0.540 0.829 0.321 0.519 0.930 0.490 0.510 0.909 0.823 0.247 0.930 0.829 0.091 0.636 0.840 0.396 0.535 0.353 0.225 0.310 0.665 0.901 אַ
0.457 0.671 0.486 0.500 0.143 0.870 0.338 0.000 0.299 0.792 0.494 0.532 0.104 0.506 0.974 0.364 0.468 0.247 0.403 0.688 0.557 0.729 0.371 0.571 0.129 0.684 0.845 9
0.817 0.514 0.014 0.700 0.650 0.667 0.971 0.671 0.714 0.850 0.983 0.543 0.686 0.914 0.333 0.917 0.929 0.114 0.386 0.833 0.167 0.457 0.500 0.514 0.283 0.685 0.852 אַ
0.438 0.339 0.036 0.696 0.562 0.611 0.937 0.365 0.714 1.000 0.396 0.607 0.964 0.696 0.292 0.870 0.508 0.381 0.921 0.593 0.646 0.911 0.125 0.179 0.875 0.618 0.704 א
0.662 0.670 0.195 0.409 0.623 0.247 0.795 0.325 0.341 0.883 0.095 0.677 0.012 0.323 0.393 0.000 0.523 0.714 0.852 0.143 0.701 0.727 0.571 0.307 0.000 0.683 0.945 ע
0.518 0.571 0.047 0.768 0.464 0.556 0.984 0.500 0.762 0.984 0.589 0.679 0.938 0.786 0.339 1.000 0.746 0.292 0.921 0.635 0.929 0.929 0.062 0.375 0.750 0.579 0.679 א
0.779 0.571 0.125 0.597 0.753 0.440 0.798 0.177 0.333 0.786 0.273 0.714 0.034 0.506 0.312 0.036 0.702 0.750 0.940 0.119 0.831 0.805 0.477 0.208 0.000 0.698 0.707 ע
0.455 0.662 0.247 0.442 0.779 0.190 0.798 0.345 0.226 0.821 0.000 0.762 0.060 0.429 0.286 0.024 0.643 0.821 0.833 0.000 0.857 0.688 0.403 0.091 0.000 0.676 0.720 ע
0.867 0.683 0.117 0.800 0.450 0.200 0.667 0.067 0.650 0.783 0.000 0.817 0.367 0.100 0.000 0.017 0.883 0.017 0.000 0.000 0.067 0.983 0.100 0.000 0.000 0.700 0.926 ץ
0.550 0.646 0.500 0.438 0.175 0.525 0.792 0.708 0.812 0.950 0.875 0.896 0.417 0.000 0.650 0.525 0.500 0.250 0.021 0.500 0.800 1.000 1.000 1.000 0.875 0.700 0.741 פ
0.271 0.896 0.571 0.500 0.312 0.208 0.875 0.625 0.688 0.958 0.583 1.000 0.661 0.000 0.604 0.312 0.500 0.357 0.125 0.583 0.750 1.000 1.000 1.000 0.625 0.663 0.714 פ
0.406 0.200 0.000 0.539 0.528 0.622 0.828 0.200 0.544 0.972 0.411 0.682 0.958 0.693 0.250 0.933 0.572 0.339 0.894 0.744 0.806 0.767 0.033 0.117 0.706 0.611 0.847 א
0.636 0.727 0.260 0.208 0.636 0.130 0.844 0.325 0.091 0.766 0.000 0.762 0.107 0.202 0.548 0.026 0.610 0.792 0.818 0.221 0.792 0.818 0.584 0.338 0.026 0.702 0.788 ע
0.852 0.283 0.091 0.909 0.614 0.659 0.960 0.495 0.758 0.807 0.760 0.676 0.880 0.917 0.323 0.750 0.949 0.283 0.545 0.955 0.455 0.889 0.697 0.566 0.398 0.625 0.667 אַ
0.831 0.662 0.234 0.299 0.701 0.351 0.987 0.403 0.156 0.948 0.119 0.881 0.155 0.262 0.690 0.013 0.675 0.818 0.883 0.273 0.857 0.857 0.636 0.377 0.026 0.702 0.667 ע
0.417 0.486 0.300 0.400 0.167 0.985 0.195 0.000 0.169 0.848 0.712 0.338 0.076 0.390 1.000 0.455 0.364 0.227 0.260 0.833 0.750 0.443 0.267 0.486 0.150 0.714 0.790 9
0.379 0.506 0.455 0.468 0.424 0.803 0.286 0.000 0.078 0.485 0.258 0.727 0.662 0.805 0.379 0.606 0.026 0.000 0.104 0.818 0.545 0.455 0.312 0.390 0.455 0.716 0.823 8
0.240 0.366 0.321 0.643 0.396 0.000 0.000 0.000 0.571 0.353 0.000 0.000 0.000 0.588 0.608 0.000 0.000 0.000 0.580 0.333 0.271 0.295 0.268 0.714 0.344 0.816 0.963 ]
0.673 0.436 0.288 0.291 0.491 0.400 0.217 0.111 0.517 0.767 0.055 0.455 0.455 0.255 0.255 0.050 0.300 0.250 0.383 0.250 0.000 0.218 0.803 0.655 0.109 0.792 0.671 ?
0.083 0.514 0.457 0.700 0.417 0.800 0.343 0.143 0.414 0.467 1.000 0.671 0.200 0.643 0.600 0.967 0.429 0.000 0.329 1.000 0.333 0.657 0.357 0.700 0.517 0.710 0.725 6
0.179 0.308 0.538 0.949 0.923 0.000 0.000 0.262 1.000 1.000 0.000 0.000 0.262 1.000 1.000 0.000 0.000 0.333 1.000 1.000 0.282 0.333 0.615 1.000 1.000 0.883 0.810 ]
0.382 0.652 0.255 0.000 0.000 0.473 0.364 0.364 0.364 0.327 0.317 0.500 0.500 0.500 0.733 0.000 0.000 0.000 0.106 0.400 0.000 0.061 0.564 0.364 0.018 0.779 0.743 ל
0.000 0.333 0.780 0.583 0.540 0.000 0.100 0.380 0.400 0.600 0.000 0.000 0.000 0.000 0.100 0.000 0.083 0.100 0.233 0.740 0.600 0.983 0.980 0.967 0.720 0.750 0.730 נ
