0.036 0.321 0.506 0.613 0.387 0.297 0.962 0.225 0.775 0.297 0.804 0.619 0.000 0.000 0.000 0.978 0.445 0.088 0.368 0.560 0.577 0.565 0.488 0.679 0.768 0.414 0.659 ር
0.359 0.390 0.533 0.087 0.015 0.795 0.215 0.867 0.451 0.410 0.949 0.149 0.964 0.467 0.800 0.908 0.374 0.928 0.082 0.087 0.656 0.795 0.436 0.000 0.000 0.407 0.709 ዑ
0.000 0.000 0.556 0.789 0.017 0.000 0.128 0.913 0.682 0.000 0.210 0.867 0.738 0.103 0.000 0.774 0.846 0.056 0.379 0.533 0.739 0.800 0.578 0.767 0.833 0.415 0.694 ረ
0.653 0.521 0.570 0.901 0.008 0.636 0.356 0.591 0.909 0.000 0.000 0.041 0.810 0.818 0.124 0.826 0.591 0.227 0.621 0.917 0.198 0.083 0.000 0.512 0.843 0.519 0.679 ጓ
0.510 0.727 0.578 0.685 0.000 0.790 0.378 0.338 0.832 0.000 0.902 0.294 0.481 0.692 0.000 0.986 0.231 0.688 0.517 0.126 0.769 0.091 0.727 0.594 0.776 0.444 0.688 ቤ
0.000 0.000 0.583 0.667 0.000 0.000 0.250 0.833 0.250 0.000 0.167 0.917 0.583 0.000 0.000 0.750 0.667 1.000 0.250 0.250 0.833 0.667 0.667 0.500 1.000 0.531 0.696 ራ
0.536 0.417 0.613 0.589 0.018 0.714 0.753 0.835 0.538 0.077 0.769 0.555 0.824 0.511 0.055 0.879 0.368 0.868 0.676 0.824 0.923 0.268 0.667 0.536 0.542 0.447 0.694 ዜ
0.536 0.417 0.639 0.524 0.000 0.714 0.753 0.846 0.467 0.000 0.769 0.555 0.836 0.440 0.000 0.879 0.368 0.877 0.544 0.000 0.923 0.268 0.672 0.435 0.000 0.440 0.694 ዜ
0.131 0.500 0.744 0.839 0.929 0.792 0.889 1.000 0.633 0.970 0.945 0.785 1.000 0.626 0.956 0.917 0.806 1.000 0.711 0.869 0.696 0.772 0.601 0.467 0.196 0.419 0.695 ወ
0.594 0.256 0.750 0.306 0.000 0.769 0.523 0.933 0.313 0.000 0.667 0.677 0.959 0.262 0.015 0.774 0.482 0.959 0.456 0.651 0.850 0.206 0.717 0.422 0.422 0.415 0.694 ዜ
0.280 0.629 0.818 0.727 0.741 0.741 0.797 0.994 0.524 0.923 0.878 0.481 0.994 0.487 0.885 0.937 0.476 0.948 0.594 0.713 0.748 0.615 0.844 0.811 0.399 0.419 0.658 ወ
0.615 0.907 0.847 0.813 0.132 0.747 0.901 0.923 0.621 0.000 0.484 1.000 0.806 0.302 0.297 0.099 0.863 0.714 0.764 0.912 0.648 0.648 0.342 0.291 0.198 0.530 0.695 ይ
0.500 0.800 0.850 0.800 0.812 0.812 0.700 0.550 0.750 0.875 0.625 0.600 0.150 0.600 0.688 0.000 0.000 0.000 0.650 0.375 0.000 0.000 0.000 0.750 0.250 0.421 0.696 ማ
0.000 0.136 0.879 0.606 0.000 0.000 0.189 0.947 0.364 0.000 0.223 0.924 0.462 0.000 0.000 0.860 0.720 0.008 0.394 0.636 0.785 0.720 0.235 0.697 0.760 0.472 0.708 ረ
0.000 0.200 0.887 0.211 0.048 0.374 0.790 0.797 0.903 0.473 0.845 0.817 0.756 0.617 0.821 0.302 0.523 0.440 0.364 0.297 0.000 0.228 0.542 0.039 0.000 0.426 0.659 ።
0.000 0.448 0.889 0.203 0.022 0.544 0.792 0.989 0.839 0.667 0.728 0.745 0.894 0.620 0.361 0.000 0.604 0.706 0.016 0.000 0.000 0.661 0.678 0.010 0.067 0.411 0.652 ተ
0.000 0.262 0.972 0.125 0.000 0.345 0.518 0.950 0.512 0.595 0.613 0.524 0.883 0.310 0.405 0.000 0.417 0.800 0.000 0.000 0.000 0.512 0.811 0.012 0.000 0.448 0.674 ተ
0.000 0.579 0.975 0.372 0.000 0.109 0.901 0.636 0.901 0.509 0.591 0.942 0.083 0.636 0.927 0.864 0.669 0.000 0.785 0.864 0.855 0.504 0.025 0.884 0.655 0.555 0.696 ስ
0.000 0.361 0.976 0.122 0.018 0.505 0.795 0.989 0.779 0.610 0.709 0.923 0.940 0.374 0.390 0.060 0.549 0.918 0.554 0.907 0.000 0.406 0.887 0.200 0.542 0.434 0.711 ቱ
0.000 0.481 1.000 0.296 0.000 0.150 0.911 0.711 0.800 0.512 0.625 0.951 0.136 0.556 1.000 0.900 0.678 0.000 0.678 0.975 0.139 0.123 0.000 0.827 0.694 0.547 0.683 ላ
0.021 0.538 0.805 0.552 0.741 0.551 0.679 1.000 0.372 0.936 0.636 0.371 0.682 0.566 0.734 0.000 0.000 0.060 0.917 0.397 0.000 0.000 0.208 0.923 0.105 0.427 0.671 ግ
0.000 0.500 1.000 1.000 0.500 0.000 1.000 1.000 1.000 1.000 0.000 0.333 0.667 1.000 1.000 0.333 0.667 0.667 1.000 0.667 0.500 1.000 1.000 1.000 0.000 0.722 0.391 ፡
0.000 0.500 0.850 0.875 0.188 0.125 0.875 1.000 1.000 0.812 0.000 0.062 0.150 0.188 0.188 0.000 0.000 0.000 0.000 0.000 0.562 0.812 0.900 0.688 0.250 0.575 0.241 ፡
0.292 0.833 0.958 1.000 0.917 0.208 0.708 0.958 1.000 0.875 0.000 0.083 0.292 0.333 0.250 0.500 0.917 1.000 1.000 0.958 0.708 0.917 1.000 0.917 0.542 0.692 0.280 ፡
0.357 0.857 0.929 0.929 0.714 0.250 0.607 0.679 0.786 0.643 0.062 0.406 0.406 0.375 0.344 0.536 0.964 1.000 1.000 0.893 0.571 0.893 0.857 0.857 0.679 0.750 0.400 ፡
0.067 0.667 0.800 1.000 0.867 0.333 1.000 1.000 1.000 0.833 0.333 0.600 0.933 0.933 0.333 0.111 0.778 0.944 1.000 0.667 0.200 0.867 0.800 0.800 0.600 0.674 0.338 ፡
0.300 0.650 0.850 0.950 0.900 0.400 1.000 1.000 1.000 0.700 0.050 0.200 0.250 0.200 0.050 0.550 0.600 0.600 0.600 0.400 0.400 0.700 0.800 0.950 0.950 0.619 0.368 ፡
0.375 0.708 0.933 1.000 0.708 0.458 1.000 1.000 1.000 0.917 0.125 0.208 0.400 0.458 0.083 0.875 1.000 1.000 1.000 0.625 0.625 1.000 0.933 0.667 0.167 0.717 0.390 ፡
0.167 0.800 1.000 1.000 0.750 0.464 1.000 1.000 1.000 0.679 0.208 0.567 0.750 0.800 0.417 0.750 1.000 1.000 1.000 0.429 0.625 0.867 1.000 0.967 0.333 0.679 0.378 ፡
0.321 0.893 1.000 1.000 0.857 0.469 1.000 1.000 1.000 0.656 0.036 0.143 0.250 0.250 0.107 0.500 0.844 0.875 0.875 0.375 0.571 0.821 0.857 0.893 0.357 0.697 0.344 ፡
0.036 0.314 0.514 0.771 0.643 0.469 1.000 1.000 1.000 0.938 0.143 0.457 0.571 0.429 0.214 0.312 0.700 0.750 0.850 0.625 0.643 1.000 0.886 0.857 0.500 0.712 0.398 ፡
0.300 0.800 0.917 0.900 0.600 0.514 1.000 1.000 0.971 0.457 0.033 0.167 0.222 0.133 0.000 0.457 0.571 0.643 0.543 0.314 0.467 0.600 0.750 0.967 0.833 0.607 0.337 ፡
0.343 0.829 1.000 0.943 0.714 0.543 1.000 1.000 1.000 0.543 0.029 0.229 0.314 0.400 0.029 0.629 0.857 0.857 0.400 0.000 0.657 0.886 0.886 0.771 0.114 0.661 0.360 ፡
0.433 0.733 0.833 0.900 0.900 0.543 1.000 1.000 1.000 0.686 0.067 0.233 0.333 0.333 0.100 0.600 0.829 0.857 0.857 0.657 0.533 0.900 0.867 0.700 0.333 0.625 0.326 ፡
0.167 0.667 0.833 1.000 0.875 0.625 1.000 1.000 1.000 0.708 0.000 0.000 0.167 0.333 0.125 0.208 0.708 0.750 0.708 0.667 0.542 0.917 0.958 1.000 1.000 0.733 0.380 ፡
0.286 0.714 0.829 0.893 0.643 0.643 1.000 1.000 1.000 0.464 0.071 0.214 0.286 0.357 0.143 0.357 0.786 0.857 0.821 0.357 0.286 0.786 0.886 0.821 0.179 0.726 0.397 ፡
0.292 0.800 0.958 1.000 0.500 0.667 1.000 1.000 1.000 0.500 0.208 0.400 0.375 0.433 0.167 0.208 0.633 0.667 0.767 0.833 0.167 0.800 0.875 0.900 0.792 0.700 0.380 ፡
0.458 0.833 1.000 1.000 0.708 0.667 0.967 1.000 1.000 0.625 0.042 0.300 0.667 0.667 0.000 0.708 1.000 1.000 0.800 0.000 0.458 0.867 0.867 0.700 0.000 0.683 0.375 ፡
0.417 0.750 0.917 0.875 0.792 0.679 1.000 1.000 1.000 0.679 0.333 0.417 0.417 0.417 0.125 0.393 0.714 0.786 0.857 0.571 0.583 0.833 1.000 0.792 0.458 0.643 0.364 ፡
0.450 0.850 1.000 0.900 0.150 0.708 1.000 1.000 1.000 0.375 0.250 0.700 1.000 1.000 0.250 0.083 0.708 1.000 1.000 0.917 0.050 0.750 0.850 0.550 0.250 0.565 0.277 ፡
0.333 0.733 0.950 0.867 0.667 0.733 1.000 1.000 1.000 0.800 0.111 0.333 0.500 0.500 0.278 0.467 0.933 1.000 1.000 0.600 0.933 1.000 1.000 0.933 0.267 0.727 0.407 ፡
0.200 0.667 0.867 0.933 0.867 0.743 1.000 1.000 1.000 0.514 0.200 0.371 0.257 0.343 0.086 0.571 0.829 0.857 0.914 0.171 0.733 0.933 1.000 0.900 0.133 0.638 0.326 ፡
0.350 0.750 0.800 0.850 0.600 0.750 1.000 1.000 0.958 0.708 0.125 0.458 0.567 0.333 0.125 0.292 0.917 1.000 1.000 0.792 0.400 0.900 1.000 0.900 0.750 0.646 0.293 ፡
0.250 0.633 0.833 0.900 0.708 0.750 1.000 1.000 1.000 0.917 0.333 0.567 0.583 0.433 0.167 0.417 0.733 0.833 0.833 0.625 0.792 0.967 0.958 0.800 0.458 0.654 0.306 ፡
0.350 0.920 0.950 0.800 0.350 0.800 1.000 1.000 1.000 0.300 0.167 0.633 0.917 0.733 0.083 0.450 1.000 1.000 1.000 0.550 0.300 0.760 0.750 0.840 0.200 0.591 0.324 ፡
0.214 0.714 0.857 0.857 0.500 0.812 1.000 1.000 0.950 0.188 0.429 0.571 0.829 0.571 0.036 0.125 0.575 0.775 0.750 0.312 0.143 0.800 0.971 0.857 0.214 0.712 0.355 ፡
0.179 0.743 0.893 1.000 0.821 0.821 1.000 1.000 1.000 0.429 0.250 0.629 1.000 0.857 0.357 0.143 0.800 1.000 1.000 0.643 0.143 0.743 0.750 0.886 0.286 0.710 0.397 ፡
0.450 0.920 0.840 0.080 0.000 0.833 1.000 1.000 0.200 0.000 0.250 0.567 0.667 0.233 0.000 0.208 0.933 1.000 0.833 0.333 0.250 0.960 0.840 0.280 0.000 0.604 0.381 ፡
0.250 0.792 0.875 1.000 0.667 0.833 1.000 1.000 1.000 0.667 0.286 0.429 0.464 0.679 0.107 0.458 0.792 0.875 1.000 0.458 0.583 0.792 0.875 0.792 0.500 0.630 0.303 ፡
0.208 0.625 0.750 0.917 0.542 0.833 1.000 1.000 1.000 0.750 0.125 0.458 0.500 0.292 0.083 0.167 0.792 0.958 1.000 0.833 0.167 0.833 0.875 0.833 0.708 0.667 0.385 ፡
0.440 0.800 0.880 1.000 0.920 0.840 1.000 1.000 1.000 0.480 0.120 0.520 0.840 0.800 0.200 0.800 1.000 1.000 1.000 0.480 0.880 0.880 0.880 0.760 0.200 0.580 0.305 ፡
0.400 0.786 1.000 0.714 0.000 0.857 1.000 1.000 0.690 0.000 0.200 0.500 0.700 0.417 0.000 0.229 0.929 1.000 0.976 0.200 0.114 0.595 0.800 0.548 0.343 0.641 0.400 ፡
0.458 0.833 0.833 0.967 0.958 0.857 0.943 0.929 0.857 0.750 0.083 0.233 0.500 0.400 0.292 0.536 0.943 1.000 1.000 0.786 0.833 1.000 1.000 0.933 0.458 0.679 0.329 ፡
0.357 0.786 0.893 1.000 0.643 0.857 1.000 1.000 1.000 0.500 0.214 0.393 0.429 0.500 0.143 0.393 0.714 0.857 0.964 0.536 0.679 1.000 1.000 1.000 0.679 0.677 0.360 ፡
0.300 0.806 0.833 0.944 0.167 0.914 1.000 1.000 0.952 0.143 0.229 0.643 0.929 0.619 0.029 0.457 1.000 1.000 1.000 0.486 0.433 0.917 0.833 0.667 0.067 0.586 0.279 ፡
0.457 0.829 1.000 0.886 0.057 0.943 1.000 1.000 0.829 0.086 0.175 0.275 0.600 0.450 0.375 0.000 0.543 1.000 1.000 0.857 0.086 0.829 1.000 0.857 0.371 0.609 0.360 ፡
0.458 0.800 0.875 0.967 0.708 1.000 1.000 1.000 1.000 0.542 0.083 0.300 0.333 0.267 0.083 0.208 0.633 0.833 0.867 0.625 0.333 0.767 1.000 1.000 0.750 0.700 0.385 ፡
0.500 1.000 1.000 1.000 0.000 1.000 1.000 1.000 1.000 0.333 0.333 1.000 1.000 1.000 0.000 0.667 1.000 1.000 1.000 0.000 1.000 1.000 1.000 1.000 0.000 0.722 0.409 ፡
0.600 0.833 0.867 0.600 0.000 1.000 1.000 1.000 0.700 0.000 0.257 0.457 0.657 0.514 0.171 0.000 0.333 0.833 0.933 0.800 0.000 0.100 0.533 0.867 0.900 0.611 0.329 ፡
1.000 1.000 1.000 1.000 0.000 1.000 1.000 1.000 1.000 0.333 0.333 0.667 1.000 1.000 0.000 0.667 0.667 1.000 1.000 0.000 0.500 1.000 1.000 0.500 0.000 0.722 0.409 ፡
0.714 0.857 0.971 0.714 0.029 0.700 1.000 1.000 0.825 0.025 0.275 0.775 1.000 0.775 0.350 0.725 1.000 1.000 0.925 0.125 0.200 0.429 0.286 0.429 0.114 0.632 0.400 ፡
0.583 1.000 1.000 0.833 0.292 0.679 0.971 1.000 1.000 0.607 0.000 0.143 0.286 0.171 0.036 0.143 0.743 0.929 0.857 0.857 0.292 0.767 0.958 0.967 0.542 0.690 0.363 ፡
0.600 0.800 0.867 0.700 0.333 0.933 1.000 1.000 1.000 0.733 0.111 0.250 0.333 0.250 0.111 0.133 0.650 0.800 0.800 0.800 0.333 0.850 1.000 1.000 0.667 0.705 0.349 ፡
0.600 0.833 0.900 0.900 0.367 0.714 1.000 0.971 0.914 0.286 0.057 0.257 0.486 0.343 0.114 0.143 0.886 1.000 1.000 0.943 0.133 0.633 0.833 0.967 0.567 0.638 0.372 ፡
0.533 0.833 0.917 0.967 0.400 0.829 1.000 1.000 0.886 0.229 0.033 0.233 0.333 0.233 0.000 0.200 0.743 0.905 0.971 0.771 0.333 0.833 0.917 0.933 0.433 0.607 0.364 ፡
0.679 0.857 0.886 1.000 0.429 0.964 1.000 0.971 0.971 0.357 0.094 0.125 0.125 0.200 0.031 0.643 0.857 0.886 0.971 0.571 0.786 0.857 0.857 0.914 0.679 0.703 0.333 ፡
0.625 0.800 0.933 0.967 0.458 0.833 1.000 1.000 1.000 0.625 0.042 0.367 0.733 0.800 0.167 0.708 0.933 1.000 1.000 0.500 0.708 0.833 0.900 0.967 0.667 0.635 0.338 ፡
0.625 0.917 1.000 0.917 0.458 1.000 1.000 1.000 0.714 0.000 0.607 0.893 0.971 0.714 0.214 0.607 1.000 1.000 1.000 0.250 0.583 0.833 0.967 0.875 0.167 0.707 0.392 ፡
0.500 0.833 0.833 0.875 0.458 0.917 1.000 1.000 0.958 0.417 0.125 0.042 0.000 0.000 0.000 0.625 0.875 0.833 0.833 0.708 0.708 1.000 0.792 0.667 0.500 0.733 0.375 ፡
0.600 0.833 0.967 0.967 0.467 0.967 1.000 1.000 0.967 0.267 0.171 0.229 0.286 0.200 0.000 0.033 0.533 0.733 0.833 0.800 0.133 0.833 1.000 0.967 0.700 0.611 0.293 ፡
0.500 0.750 0.750 0.500 0.500 1.000 1.000 1.000 1.000 1.000 0.333 0.333 0.333 0.333 0.333 0.667 0.667 0.667 0.500 0.333 1.000 1.000 1.000 0.500 0.000 0.778 0.391 ፡
0.500 0.833 0.938 0.917 0.500 0.833 1.000 1.000 1.000 0.667 0.267 0.467 0.400 0.267 0.200 0.333 0.833 0.812 0.750 0.667 0.667 1.000 1.000 1.000 0.917 0.647 0.321 ፡
0.607 0.964 0.929 0.679 0.500 0.679 1.000 1.000 1.000 0.214 0.031 0.375 0.438 0.438 0.188 0.357 1.000 1.000 1.000 0.071 0.321 0.929 1.000 0.964 0.071 0.688 0.400 ፡
0.700 0.933 1.000 1.000 0.533 1.000 1.000 1.000 1.000 0.400 0.486 0.714 0.771 0.743 0.286 0.167 0.467 0.633 0.667 0.567 0.667 1.000 0.933 1.000 0.600 0.611 0.351 ፡
0.533 0.850 1.000 1.000 0.533 0.733 1.000 0.867 0.800 0.267 0.133 0.300 0.067 0.000 0.000 0.133 0.600 0.800 0.800 0.733 0.200 0.750 0.867 0.900 0.533 0.690 0.362 ፡
0.500 0.750 0.750 0.938 0.583 0.933 1.000 1.000 1.000 0.800 0.500 0.938 1.000 1.000 0.833 0.533 0.900 1.000 1.000 0.667 0.750 0.938 1.000 0.938 0.417 0.639 0.265 ፡
0.667 0.900 1.000 1.000 0.600 0.667 1.000 1.000 1.000 0.733 0.067 0.300 0.550 0.450 0.267 0.267 0.450 0.600 0.550 0.133 0.800 1.000 0.950 0.650 0.067 0.667 0.333 ፡
0.500 0.686 0.829 0.857 0.643 0.531 0.775 0.850 0.700 0.312 0.071 0.171 0.286 0.600 0.429 0.719 1.000 1.000 1.000 0.906 0.393 0.457 0.543 0.657 0.464 0.712 0.359 ፡
0.500 0.833 0.867 0.917 0.667 0.821 1.000 1.000 1.000 0.607 0.292 0.458 0.267 0.167 0.083 0.536 0.571 0.543 0.571 0.143 0.667 0.833 0.900 1.000 0.417 0.696 0.354 ፡
0.500 0.833 0.933 1.000 0.700 0.833 1.000 1.000 1.000 0.767 0.314 0.171 0.343 0.543 0.171 0.367 0.800 0.867 1.000 0.800 0.333 0.900 0.867 0.833 0.600 0.611 0.360 ፡
0.542 0.800 0.958 1.000 0.708 0.875 1.000 1.000 1.000 0.667 0.071 0.314 0.571 0.571 0.214 0.458 0.867 1.000 1.000 0.792 0.458 0.800 0.833 0.967 0.792 0.667 0.325 ፡
0.750 0.964 1.000 1.000 0.714 0.964 1.000 1.000 1.000 0.786 0.156 0.344 0.350 0.406 0.156 0.714 0.857 0.886 0.929 0.679 0.571 0.786 0.886 0.750 0.536 0.734 0.400 ፡
0.567 0.900 1.000 1.000 0.733 0.633 0.733 0.833 0.800 0.200 0.000 0.000 0.000 0.000 0.000 0.400 0.500 0.639 0.667 0.367 0.600 0.833 0.917 0.867 0.267 0.633 0.366 ፡
0.500 0.767 0.867 1.000 0.750 0.875 1.000 1.000 0.967 0.458 0.071 0.200 0.314 0.286 0.179 0.542 0.833 0.967 1.000 0.917 0.958 0.900 1.000 0.833 0.333 0.648 0.355 ፡
0.625 0.917 1.000 1.000 0.792 0.893 1.000 1.000 1.000 0.750 0.107 0.357 0.429 0.393 0.179 0.321 0.750 0.857 0.893 0.857 0.458 1.000 1.000 1.000 0.792 0.724 0.377 ፡
0.542 0.833 0.875 1.000 0.917 0.542 0.958 0.958 1.000 0.625 0.125 0.458 0.458 0.500 0.125 0.750 1.000 1.000 1.000 0.667 0.458 0.917 0.875 0.958 0.583 0.615 0.317 ፡
0.600 0.880 1.000 1.000 0.950 0.958 1.000 1.000 1.000 0.833 0.208 0.467 0.500 0.467 0.208 0.625 0.800 0.833 0.833 0.625 0.750 0.960 0.800 0.960 0.600 0.625 0.250 ፡
0.500 0.833 0.917 1.000 0.958 0.929 1.000 1.000 1.000 0.857 0.143 0.229 0.429 0.343 0.179 0.393 0.629 0.714 0.714 0.679 0.625 0.867 1.000 0.967 0.708 0.690 0.382 ፡
1.000 1.000 1.000 1.000 1.000 0.667 0.833 1.000 1.000 1.000 0.333 0.667 1.000 0.833 0.667 1.000 1.000 1.000 1.000 1.000 0.500 0.750 1.000 0.750 0.500 0.778 0.391 ፡
1.000 1.000 1.000 1.000 1.000 0.667 0.667 0.833 1.000 1.000 0.000 0.000 0.500 1.000 1.000 0.667 0.667 0.833 0.833 0.667 1.000 1.000 1.000 0.500 0.000 0.750 0.348 ፡
0.500 0.750 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.333 0.500 0.667 0.667 0.667 0.667 0.667 0.667 0.667 0.667 0.500 0.750 1.000 0.750 0.500 0.778 0.409 ፡
1.000 1.000 1.000 1.000 1.000 0.667 0.667 0.833 1.000 1.000 0.500 0.500 0.750 1.000 1.000 1.000 1.000 1.000 0.833 0.667 1.000 1.000 1.000 0.500 0.000 0.750 0.364 ፡
0.500 1.000 1.000 1.000 1.000 0.333 1.000 1.000 1.000 0.333 0.000 0.667 1.000 1.000 0.000 0.667 0.667 1.000 1.000 0.000 0.500 1.000 1.000 0.500 0.000 0.722 0.409 ፡
0.000 0.000 0.000 0.000 0.125 0.000 0.014 0.167 0.250 0.111 0.000 0.372 0.945 1.000 0.487 0.000 0.347 0.845 0.931 0.111 0.000 0.236 0.429 0.347 0.000 0.763 0.655 ፡
0.000 0.000 0.000 0.052 0.015 0.000 0.000 0.000 0.091 0.152 0.000 0.429 0.917 0.976 0.500 0.000 0.312 0.955 0.883 0.364 0.000 0.558 0.970 0.935 0.167 0.731 0.675 ፡
0.500 0.333 0.000 0.667 0.833 0.833 0.750 0.333 0.833 0.750 0.750 0.750 0.333 0.833 0.667 1.000 0.500 0.333 1.000 0.417 0.917 0.250 0.250 0.833 0.333 0.656 0.696 ዘ
0.444 0.444 0.000 0.667 1.000 0.667 1.000 0.556 0.778 1.000 0.667 0.778 0.111 0.667 0.667 0.667 0.667 0.000 0.667 0.667 0.889 0.667 0.222 0.889 0.667 0.633 0.652 ዘ
0.556 0.444 0.000 0.556 1.000 0.667 0.778 0.333 0.778 1.000 0.667 0.778 0.111 0.667 0.667 0.889 0.667 0.222 0.889 0.667 0.889 0.667 0.333 1.000 0.667 0.633 0.652 ዘ
0.758 0.750 0.000 0.000 0.000 0.692 0.908 0.614 0.483 0.717 0.223 0.992 0.497 0.592 0.946 0.542 1.000 0.159 0.808 0.800 0.525 0.750 0.061 0.867 0.642 0.588 0.712 ከ
0.000 0.000 0.029 0.000 0.067 0.000 0.000 0.014 0.033 0.000 0.000 0.050 0.343 0.400 0.233 0.000 0.117 0.700 0.650 0.250 0.000 0.283 0.929 0.917 0.217 0.730 0.588 ፡
0.000 0.229 0.073 0.000 0.000 0.000 0.154 0.346 0.808 0.712 0.000 0.000 0.167 0.781 0.802 0.000 0.000 0.308 0.683 0.548 0.000 0.000 0.042 0.021 0.000 0.655 0.659 ፡
0.469 0.594 0.271 0.781 0.802 0.708 0.833 0.365 1.000 0.927 0.000 0.000 0.500 1.000 0.708 0.000 0.000 0.760 1.000 0.448 0.000 0.000 0.844 0.927 0.219 0.643 0.651 ገ
0.075 0.492 0.325 0.712 0.967 0.300 0.917 0.067 0.167 0.258 0.331 0.685 0.331 0.727 0.292 0.000 0.000 0.442 1.000 0.292 0.000 0.000 0.667 0.939 0.108 0.579 0.671 ና
0.333 0.667 0.333 0.556 1.000 0.667 1.000 0.417 0.333 1.000 0.667 1.000 0.250 0.667 1.000 0.778 0.667 0.083 0.778 0.556 0.444 0.778 0.667 0.444 0.111 0.600 0.682 ሀ
0.000 0.500 0.500 1.000 0.500 0.500 1.000 1.000 1.000 1.000 0.000 0.500 0.500 1.000 0.500 0.500 1.000 1.000 1.000 0.000 0.000 0.500 1.000 1.000 0.000 0.750 0.435 ፡
0.546 0.741 0.500 0.944 0.556 0.607 0.786 0.932 0.991 0.470 0.000 0.333 0.769 0.981 0.713 0.000 0.000 0.419 1.000 0.667 0.000 0.000 0.537 0.898 0.380 0.647 0.682 ን
0.648 0.778 0.519 0.981 0.704 0.444 0.519 0.796 1.000 0.648 0.000 0.200 0.783 1.000 0.667 0.000 0.000 0.667 1.000 0.463 0.000 0.000 0.889 0.926 0.204 0.643 0.618 ን
0.028 0.278 0.528 0.444 0.167 0.639 1.000 1.000 1.000 0.750 0.361 1.000 1.000 1.000 0.611 0.556 1.000 1.000 1.000 0.389 0.194 0.417 0.556 0.611 0.194 0.778 0.529 ፡
0.333 0.778 0.583 0.778 1.000 0.667 0.889 0.167 0.000 0.000 1.000 0.667 0.000 0.000 0.000 1.000 0.667 0.000 0.111 0.333 0.889 0.889 0.500 0.889 1.000 0.600 0.652 ር
0.364 0.513 0.720 0.558 0.098 0.573 0.782 1.000 0.827 0.280 0.000 0.601 1.000 0.750 0.091 0.000 0.154 1.000 0.731 0.091 0.000 0.173 0.944 0.519 0.049 0.573 0.674 ን
0.056 0.611 0.722 0.444 0.056 0.810 1.000 1.000 1.000 0.143 0.429 0.667 0.905 0.619 0.095 0.238 0.810 1.000 1.000 0.714 0.222 0.944 1.000 0.944 0.444 0.741 0.509 ፡
0.000 0.250 0.750 0.750 0.500 0.667 0.833 1.000 1.000 1.000 0.333 0.333 0.667 1.000 1.000 0.667 0.667 0.833 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.778 0.450 ፡
0.238 0.723 0.785 0.969 0.415 0.423 0.646 0.792 0.992 0.285 0.100 0.185 0.700 1.000 0.862 0.269 0.000 0.154 0.992 0.700 0.377 0.000 0.254 0.931 0.515 0.623 0.718 ን
0.250 0.743 0.821 0.914 0.750 0.357 0.971 1.000 1.000 0.786 0.000 0.086 0.286 0.257 0.071 0.536 0.829 0.857 0.886 0.321 0.536 0.743 0.964 0.829 0.143 0.743 0.455 ፡
0.150 0.550 0.840 0.700 0.000 0.792 1.000 1.000 0.750 0.000 0.250 0.450 0.560 0.400 0.000 0.083 0.583 0.767 0.750 0.208 0.150 0.700 0.960 0.850 0.500 0.630 0.426 ፡
0.179 0.657 0.857 0.914 0.607 0.964 1.000 1.000 1.000 0.571 0.344 0.475 0.500 0.225 0.031 0.464 0.714 0.821 0.800 0.607 0.643 0.829 0.893 0.771 0.143 0.719 0.427 ፡
0.042 0.767 0.867 0.000 0.000 0.058 0.767 0.817 0.808 0.633 0.742 0.933 0.042 0.875 0.950 0.925 0.825 0.000 0.925 0.908 0.800 0.792 0.025 0.817 0.633 0.583 0.577 ስ
0.000 0.287 0.880 0.741 0.037 0.019 0.315 1.000 0.694 0.407 0.685 0.852 0.074 0.713 0.944 0.944 0.741 0.056 0.917 0.685 0.704 0.935 0.750 0.796 0.139 0.625 0.645 ዕ
0.314 0.714 0.886 0.914 0.486 0.800 1.000 1.000 1.000 0.400 0.371 0.629 0.686 0.429 0.114 0.025 0.550 0.875 0.875 0.875 0.086 0.600 0.943 1.000 0.714 0.682 0.440 ፡
0.036 0.600 0.886 0.914 0.821 0.214 0.943 0.943 1.000 0.821 0.000 0.086 0.200 0.400 0.143 0.321 0.800 0.943 0.971 0.214 0.607 0.886 1.000 0.686 0.000 0.694 0.419 ፡
0.000 0.350 0.888 0.594 0.000 0.169 0.594 0.846 0.832 0.677 0.850 0.922 0.058 0.890 0.914 0.908 0.839 0.266 1.000 0.677 0.677 0.916 0.762 0.741 0.200 0.605 0.674 ዕ
0.000 0.250 0.917 0.558 0.000 0.233 0.750 0.600 0.850 0.875 0.700 0.983 0.067 0.933 0.800 0.917 0.825 0.167 1.000 0.592 0.875 0.783 0.058 0.408 0.242 0.583 0.698 ሶ
0.000 0.524 0.923 0.357 0.000 0.058 0.584 0.974 0.630 0.519 0.753 0.935 0.097 0.857 0.838 0.922 0.792 0.273 1.000 0.532 0.622 0.895 0.811 0.783 0.105 0.602 0.696 ዕ
0.286 0.714 0.929 0.971 0.536 0.893 1.000 1.000 1.000 0.750 0.312 0.400 0.875 0.975 0.531 0.250 0.800 1.000 1.000 0.964 0.393 0.914 1.000 0.943 0.750 0.719 0.444 ፡
